default,00:00:17.310,17.31,00:00:20.670,20.67,00:00:03.360,3.36,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:20.780,20.78,00:00:28.150,28.15,00:00:07.370,7.37,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:28.200,28.2,00:00:29.730,29.73,00:00:01.530,1.53,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:29.790,29.79,00:00:30.700,30.7,00:00:00.910,0.91,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:30.760,30.76,00:00:31.680,31.68,00:00:00.920,0.92,4,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:31.720,31.72,00:00:35.570,35.57,00:00:03.850,3.85,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:35.590,35.59,00:00:37.490,37.49,00:00:01.900,1.9,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:37.540,37.54,00:00:38.580,38.58,00:00:01.040,1.04,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:38.610,38.61,00:00:44.290,44.29,00:00:05.680,5.68,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:44.330,44.33,00:00:46.350,46.35,00:00:02.020,2.02,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:46.380,46.38,00:00:47.280,47.28,00:00:00.900,0.9,3,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:47.330,47.33,00:00:54.900,54.9,00:00:07.570,7.57,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:54.950,54.95,00:00:57.840,57.84,00:00:02.890,2.89,4,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:57.880,57.88,00:01:01.880,61.88,00:00:04.000,4.0,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:02.040,62.04,00:01:03.550,63.55,00:00:01.510,1.51,0,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:03.570,63.57,00:01:07.830,67.83,00:00:04.260,4.26,4,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:07.910,67.91,00:01:09.230,69.23,00:00:01.320,1.32,0,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:09.280,69.28,00:01:10.370,70.37,00:00:01.090,1.09,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:10.410,70.41,00:01:13.660,73.66,00:00:03.250,3.25,0,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:13.710,73.71,00:01:14.750,74.75,00:00:01.040,1.04,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:15.610,75.61,00:01:18.810,78.81,00:00:03.200,3.2,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:18.840,78.84,00:01:20.130,80.13,00:00:01.290,1.29,3,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:20.160,80.16,00:01:21.030,81.03,00:00:00.870,0.87,4,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:21.090,81.09,00:01:25.560,85.56,00:00:04.470,4.47,1,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:01:25.560,85.56,00:01:27.680,87.68,00:00:02.120,2.12,2,C:\Users\lch206\Documents\mytask\51021_sessie3_taskrobotEngagement.eaf
default,00:00:00.010,0.01,00:00:01.080,1.08,00:00:01.070,1.07,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:01.100,1.1,00:00:02.890,2.89,00:00:01.790,1.79,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:02.910,2.91,00:00:03.480,3.48,00:00:00.570,0.57,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:03.480,3.48,00:00:04.230,4.23,00:00:00.750,0.75,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:04.240,4.24,00:00:05.360,5.36,00:00:01.120,1.12,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:05.360,5.36,00:00:08.300,8.3,00:00:02.940,2.94,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:08.320,8.32,00:00:09.650,9.65,00:00:01.330,1.33,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:09.670,9.67,00:00:19.340,19.34,00:00:09.670,9.67,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:19.350,19.35,00:00:22.540,22.54,00:00:03.190,3.19,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:22.540,22.54,00:00:25.970,25.97,00:00:03.430,3.43,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:26.530,26.53,00:00:27.550,27.55,00:00:01.020,1.02,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:27.570,27.57,00:00:28.380,28.38,00:00:00.810,0.81,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:28.590,28.59,00:00:33.880,33.88,00:00:05.290,5.29,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:33.910,33.91,00:00:34.570,34.57,00:00:00.660,0.66,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:34.580,34.58,00:00:35.390,35.39,00:00:00.810,0.81,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:35.400,35.4,00:00:44.300,44.3,00:00:08.900,8.9,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:44.330,44.33,00:00:45.840,45.84,00:00:01.510,1.51,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:45.840,45.84,00:00:54.090,54.09,00:00:08.250,8.25,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:54.100,54.1,00:00:59.210,59.21,00:00:05.110,5.11,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:59.240,59.24,00:01:06.190,66.19,00:00:06.950,6.95,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:06.190,66.19,00:01:08.600,68.6,00:00:02.410,2.41,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:08.620,68.62,00:01:15.550,75.55,00:00:06.930,6.93,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:15.580,75.58,00:01:18.570,78.57,00:00:02.990,2.99,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:18.590,78.59,00:01:21.550,81.55,00:00:02.960,2.96,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:21.560,81.56,00:01:31.890,91.89,00:00:10.330,10.33,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:31.930,91.93,00:01:38.800,98.8,00:00:06.870,6.87,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:38.800,98.8,00:01:42.030,102.03,00:00:03.230,3.23,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:42.050,102.05,00:01:47.340,107.34,00:00:05.290,5.29,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:47.340,107.34,00:01:53.840,113.84,00:00:06.500,6.5,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:53.870,113.87,00:01:57.190,117.19,00:00:03.320,3.32,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:01:57.220,117.22,00:01:59.450,119.45,00:00:02.230,2.23,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie1.eaf
default,00:00:00.020,0.02,00:00:09.290,9.29,00:00:09.270,9.27,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:09.290,9.29,00:00:10.720,10.72,00:00:01.430,1.43,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:10.730,10.73,00:00:11.160,11.16,00:00:00.430,0.43,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:11.200,11.2,00:00:12.790,12.79,00:00:01.590,1.59,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:12.820,12.82,00:00:15.240,15.24,00:00:02.420,2.42,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:15.260,15.26,00:00:26.410,26.41,00:00:11.150,11.15,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:26.410,26.41,00:00:29.790,29.79,00:00:03.380,3.38,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:30.310,30.31,00:00:38.350,38.35,00:00:08.040,8.04,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:38.370,38.37,00:00:39.630,39.63,00:00:01.260,1.26,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:39.650,39.65,00:00:51.830,51.83,00:00:12.180,12.18,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:51.880,51.88,00:00:59.750,59.75,00:00:07.870,7.87,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:00.440,60.44,00:01:02.010,62.01,00:00:01.570,1.57,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:02.050,62.05,00:01:13.970,73.97,00:00:11.920,11.92,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:13.970,73.97,00:01:16.390,76.39,00:00:02.420,2.42,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:16.420,76.42,00:01:20.020,80.02,00:00:03.600,3.6,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:20.050,80.05,00:01:32.680,92.68,00:00:12.630,12.63,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:32.700,92.7,00:01:35.220,95.22,00:00:02.520,2.52,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:35.250,95.25,00:01:38.940,98.94,00:00:03.690,3.69,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:38.940,98.94,00:01:41.400,101.4,00:00:02.460,2.46,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:41.410,101.41,00:01:52.670,112.67,00:00:11.260,11.26,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:01:52.670,112.67,00:02:00.850,120.85,00:00:08.180,8.18,0,C:\Users\lch206\Documents\mytask\Proefpersoon11009_sessie2.eaf
default,00:00:00.010,0.01,00:00:02.200,2.2,00:00:02.190,2.19,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:02.200,2.2,00:00:06.370,6.37,00:00:04.170,4.17,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:06.370,6.37,00:00:17.110,17.11,00:00:10.740,10.74,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:17.150,17.15,00:00:33.490,33.49,00:00:16.340,16.34,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:33.510,33.51,00:00:44.740,44.74,00:00:11.230,11.23,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:44.780,44.78,00:00:54.370,54.37,00:00:09.590,9.59,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:54.430,54.43,00:01:02.620,62.62,00:00:08.190,8.19,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:02.630,62.63,00:01:03.590,63.59,00:00:00.960,0.96,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:03.600,63.6,00:01:04.520,64.52,00:00:00.920,0.92,2,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:04.540,64.54,00:01:05.170,65.17,00:00:00.630,0.63,4,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:05.190,65.19,00:01:15.170,75.17,00:00:09.980,9.98,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:15.220,75.22,00:01:44.490,104.49,00:00:29.270,29.27,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:44.520,104.52,00:01:46.780,106.78,00:00:02.260,2.26,3,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:46.810,106.81,00:01:56.670,116.67,00:00:09.860,9.86,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:01:56.730,116.73,00:02:02.910,122.91,00:00:06.180,6.18,1,C:\Users\lch206\Documents\mytask\Proefpersoon11009_Sessie3.eaf
default,00:00:00.350,0.35,00:00:25.380,25.38,00:00:25.030,25.03,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:25.410,25.41,00:00:27.200,27.2,00:00:01.790,1.79,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:27.220,27.22,00:00:40.180,40.18,00:00:12.960,12.96,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:40.190,40.19,00:00:43.230,43.23,00:00:03.040,3.04,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:43.250,43.25,00:00:54.000,54.0,00:00:10.750,10.75,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:54.020,54.02,00:00:54.950,54.95,00:00:00.930,0.93,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:55.080,55.08,00:00:56.350,56.35,00:00:01.270,1.27,3,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:56.390,56.39,00:01:05.890,65.89,00:00:09.500,9.5,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:05.920,65.92,00:01:08.210,68.21,00:00:02.290,2.29,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:08.210,68.21,00:01:18.760,78.76,00:00:10.550,10.55,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:18.800,78.8,00:01:23.380,83.38,00:00:04.580,4.58,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:23.420,83.42,00:01:28.470,88.47,00:00:05.050,5.05,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:28.490,88.49,00:01:39.860,99.86,00:00:11.370,11.37,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:39.880,99.88,00:01:51.010,111.01,00:00:11.130,11.13,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:01:51.060,111.06,00:02:01.120,121.12,00:00:10.060,10.06,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:02:01.160,121.16,00:02:04.280,124.28,00:00:03.120,3.12,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:02:04.340,124.34,00:02:05.350,125.35,00:00:01.010,1.01,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:02:05.470,125.47,00:02:16.930,136.93,00:00:11.460,11.46,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:02:17.030,137.03,00:02:23.000,143.0,00:00:05.970,5.97,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:02:23.090,143.09,00:02:23.930,143.93,00:00:00.840,0.84,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie1.eaf
default,00:00:00.040,0.04,00:00:18.920,18.92,00:00:18.880,18.88,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:19.330,19.33,00:00:26.090,26.09,00:00:06.760,6.76,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:26.100,26.1,00:00:28.340,28.34,00:00:02.240,2.24,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:28.420,28.42,00:00:31.450,31.45,00:00:03.030,3.03,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:31.500,31.5,00:00:34.280,34.28,00:00:02.780,2.78,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:34.390,34.39,00:00:35.650,35.65,00:00:01.260,1.26,3,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:35.710,35.71,00:00:40.950,40.95,00:00:05.240,5.24,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:41.010,41.01,00:00:44.710,44.71,00:00:03.700,3.7,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:44.750,44.75,00:00:46.910,46.91,00:00:02.160,2.16,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:46.940,46.94,00:00:57.880,57.88,00:00:10.940,10.94,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:57.890,57.89,00:01:00.620,60.62,00:00:02.730,2.73,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:00.650,60.65,00:01:03.710,63.71,00:00:03.060,3.06,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:03.760,63.76,00:01:05.980,65.98,00:00:02.220,2.22,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:06.000,66.0,00:01:08.980,68.98,00:00:02.980,2.98,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:09.060,69.06,00:01:12.540,72.54,00:00:03.480,3.48,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:12.570,72.57,00:01:17.680,77.68,00:00:05.110,5.11,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:17.710,77.71,00:01:19.000,79.0,00:00:01.290,1.29,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:19.020,79.02,00:01:22.280,82.28,00:00:03.260,3.26,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:22.350,82.35,00:01:26.420,86.42,00:00:04.070,4.07,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:26.450,86.45,00:01:27.890,87.89,00:00:01.440,1.44,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:27.900,87.9,00:01:32.540,92.54,00:00:04.640,4.64,0,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:32.590,92.59,00:01:38.680,98.68,00:00:06.090,6.09,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:38.700,98.7,00:01:39.810,99.81,00:00:01.110,1.11,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:39.880,99.88,00:01:41.110,101.11,00:00:01.230,1.23,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:41.130,101.13,00:01:54.230,114.23,00:00:13.100,13.1,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:54.270,114.27,00:01:56.910,116.91,00:00:02.640,2.64,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:01:56.950,116.95,00:02:00.770,120.77,00:00:03.820,3.82,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:02:00.810,120.81,00:02:02.430,122.43,00:00:01.620,1.62,4,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:02:02.480,122.48,00:02:07.690,127.69,00:00:05.210,5.21,2,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:02:07.700,127.7,00:02:11.420,131.42,00:00:03.720,3.72,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_sessie2.eaf
default,00:00:00.050,0.05,00:00:52.340,52.34,00:00:52.290,52.29,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_Sessie3.eaf
default,00:00:52.430,52.43,00:00:53.500,53.5,00:00:01.070,1.07,3,C:\Users\lch206\Documents\mytask\Proefpersoon11012_Sessie3.eaf
default,00:00:53.550,53.55,00:01:00.490,60.49,00:00:06.940,6.94,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_Sessie3.eaf
default,00:01:01.310,61.31,00:01:02.410,62.41,00:00:01.100,1.1,3,C:\Users\lch206\Documents\mytask\Proefpersoon11012_Sessie3.eaf
default,00:01:02.530,62.53,00:02:09.360,129.36,00:01:06.830,66.83,1,C:\Users\lch206\Documents\mytask\Proefpersoon11012_Sessie3.eaf
default,00:00:00.040,0.04,00:00:01.420,1.42,00:00:01.380,1.38,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:01.440,1.44,00:00:05.770,5.77,00:00:04.330,4.33,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:05.780,5.78,00:00:08.090,8.09,00:00:02.310,2.31,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:08.090,8.09,00:00:10.420,10.42,00:00:02.330,2.33,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:10.450,10.45,00:00:13.170,13.17,00:00:02.720,2.72,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:13.190,13.19,00:00:19.260,19.26,00:00:06.070,6.07,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:19.280,19.28,00:00:20.400,20.4,00:00:01.120,1.12,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:20.440,20.44,00:00:22.020,22.02,00:00:01.580,1.58,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:22.060,22.06,00:00:24.110,24.11,00:00:02.050,2.05,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:24.140,24.14,00:00:25.900,25.9,00:00:01.760,1.76,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:25.930,25.93,00:00:33.320,33.32,00:00:07.390,7.39,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:33.340,33.34,00:00:42.270,42.27,00:00:08.930,8.93,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:42.650,42.65,00:00:51.870,51.87,00:00:09.220,9.22,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:51.880,51.88,00:00:53.580,53.58,00:00:01.700,1.7,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:53.630,53.63,00:01:05.250,65.25,00:00:11.620,11.62,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:05.280,65.28,00:01:13.910,73.91,00:00:08.630,8.63,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:13.910,73.91,00:01:18.580,78.58,00:00:04.670,4.67,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:18.580,78.58,00:01:20.700,80.7,00:00:02.120,2.12,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:20.700,80.7,00:01:24.280,84.28,00:00:03.580,3.58,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:24.290,84.29,00:01:29.370,89.37,00:00:05.080,5.08,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:29.380,89.38,00:01:32.800,92.8,00:00:03.420,3.42,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:34.440,94.44,00:01:35.590,95.59,00:00:01.150,1.15,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:35.600,95.6,00:01:45.380,105.38,00:00:09.780,9.78,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:45.410,105.41,00:01:55.970,115.97,00:00:10.560,10.56,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:01:55.990,115.99,00:02:01.110,121.11,00:00:05.120,5.12,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_Sessie1.eaf
default,00:00:00.000,0.0,00:00:05.420,5.42,00:00:05.420,5.42,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:05.420,5.42,00:00:09.870,9.87,00:00:04.450,4.45,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:09.870,9.87,00:00:15.540,15.54,00:00:05.670,5.67,4,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:15.540,15.54,00:00:21.030,21.03,00:00:05.490,5.49,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:21.030,21.03,00:00:30.900,30.9,00:00:09.870,9.87,2,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:30.930,30.93,00:00:32.290,32.29,00:00:01.360,1.36,0,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:32.470,32.47,00:00:33.840,33.84,00:00:01.370,1.37,3,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
default,00:00:33.900,33.9,00:00:42.730,42.73,00:00:08.830,8.83,1,C:\Users\lch206\Documents\mytask\Proefpersoon11029_sessie2.eaf
